TIMESTAMP,RECORD,Temp_degC,EC_uScm,pH,DO_Sat,DO_mg,Turbidity_NTU,Chloraphylla_ugL
"2017-11-03 20:03:30",74543,26.57,17250,7.85,74.4,5.64,13.6,4.5
"2017-11-03 20:33:30",74544,26.66,18170,7.87,74,5.59,12.9,4.5
"2017-11-03 21:03:30",74545,26.55,18930,7.87,73.6,5.56,12.4,4.1
"2017-11-03 21:33:30",74546,26.43,18150,7.86,73.3,5.56,13.1,5.1
"2017-11-03 22:03:30",74547,26.37,17600,7.85,73.2,5.57,17.6,5.3
"2017-11-03 22:33:30",74548,26.31,16620,7.85,73.3,5.6,20.8,5.2
"2017-11-03 23:03:30",74549,26.16,14660,7.83,74.9,5.78,16.9,5.3
"2017-11-03 23:33:30",74550,25.36,38,8.2,94.7,7.77,2.3,-0.2
"2017-11-04 00:03:30",74551,26.1,11930,7.79,75.4,5.88,24.4,6.1
"2017-11-04 00:33:30",74552,26.12,10610,7.76,76.3,5.97,30,6.2
"2017-11-04 01:03:30",74553,26.08,9014,7.74,77.4,6.1,38.1,6.8
"2017-11-04 01:33:30",74554,25.98,7484,7.73,79,6.26,48.7,6.7
"2017-11-04 02:03:30",74555,25.86,6271,7.71,79.7,6.36,60,8.2
"2017-11-04 02:33:30",74556,25.74,5503,7.7,80.4,6.44,67.8,8.3
"2017-11-04 03:03:30",74557,25.65,5049,7.69,80.9,6.5,69.6,8.6
"2017-11-04 03:33:30",74558,25.55,4551,7.69,81,6.54,76.8,8.6
"2017-11-04 04:03:30",74559,25.44,4161,7.7,81.6,6.6,79.1,8.9
"2017-11-04 04:33:30",74560,25.4,4275,7.7,81.2,6.58,75.3,8.5
"2017-11-04 05:03:30",74561,25.47,5382,7.66,79.7,6.43,62.9,8.3
"2017-11-04 05:33:30",74562,25.48,5967,7.69,79.4,6.39,55.5,8.3
"2017-11-04 06:03:30",74563,25.76,7516,7.69,78,6.21,45,6.7
"2017-11-04 06:33:30",74564,25.99,11970,7.72,74.7,5.83,27.8,6.6
"2017-11-04 07:03:30",74565,26.04,14980,7.76,73,5.63,27.1,5.8
"2017-11-04 07:33:30",74566,26.05,16940,7.8,72.2,5.53,26.1,5.4
"2017-11-04 08:03:30",74567,26.12,18470,7.82,71.5,5.44,23.5,5.3
"2017-11-04 08:33:30",74568,26.38,15980,7.81,73.8,5.65,16.4,5
"2017-11-04 09:03:30",74569,26.41,16680,7.81,73.3,5.59,17.4,4.4
"2017-11-04 09:33:30",74570,26.56,17990,7.82,72.9,5.52,20.7,4.9
"2017-11-04 10:03:30",74571,26.71,17030,7.82,73.6,5.58,23.9,5.6
"2017-11-04 10:33:30",74572,26.73,15990,7.8,73.5,5.59,28.2,5.3
"2017-11-04 11:03:30",74573,26.87,15340,7.79,74,5.62,26.4,5.9
"2017-11-04 11:33:30",74574,27.15,13850,7.8,76.4,5.81,22.6,5.9
"2017-11-04 12:03:30",74575,27.14,12750,7.78,77.5,5.91,25.8,6.2
"2017-11-04 12:33:30",74576,27.19,11460,7.77,78.8,6.03,30.1,7.3
"2017-11-04 13:03:30",74577,27.24,10540,7.75,79.2,6.08,35.3,7.1
"2017-11-04 13:33:30",74578,27.12,9291,7.75,79.8,6.16,42.6,6.7
"2017-11-04 14:03:30",74579,27.08,8199,7.71,80.7,6.26,48.1,7.3
"2017-11-04 14:33:30",74580,27.12,7003,7.71,82.1,6.39,54.9,7.4
"2017-11-04 15:03:30",74581,27.19,6221,7.7,82.9,6.46,60.7,7
"2017-11-04 15:33:30",74582,27.22,5732,7.69,83.3,6.5,64.5,8.1
"2017-11-04 16:03:30",74583,27.26,5161,7.72,84.6,6.6,62.1,8.6
"2017-11-04 16:33:30",74584,27.24,5440,7.72,84.3,6.58,56.7,8.2
"2017-11-04 17:03:30",74585,27.19,5829,7.7,84.1,6.56,49.7,8.4
"2017-11-04 17:33:30",74586,27.09,7406,7.71,82.6,6.42,38,7.5
"2017-11-04 18:03:30",74587,27.09,7950,7.73,81.9,6.36,30.5,7.7
"2017-11-04 18:33:30",74588,27.28,10440,7.74,79.4,6.1,23.8,6.8
"2017-11-04 19:03:30",74589,27.1,13060,7.76,76.8,5.86,22.2,6
"2017-11-04 19:33:30",74590,27.03,15080,7.78,75.1,5.7,22.3,5.3
"2017-11-04 20:03:30",74591,27.03,16630,7.81,74.5,5.62,19,5.3
"2017-11-04 20:33:30",74592,26.87,16250,7.82,74.1,5.61,15.8,5.4
"2017-11-04 21:03:30",74593,26.64,15140,7.83,76,5.8,12.5,5
"2017-11-04 21:33:30",74594,26.85,17440,7.82,73.8,5.56,13,4.6
"2017-11-04 22:03:30",74595,26.71,16219.999,7.82,74.5,5.66,14.6,4.5
"2017-11-04 22:33:30",74596,26.61,16080,7.82,74.1,5.64,19,5.1
"2017-11-04 23:03:30",74597,26.64,15440,7.81,74.6,5.69,23.4,5.2
"2017-11-04 23:33:30",74598,26.6,14770,7.81,74.9,5.73,20.1,4.9
"2017-11-05 00:03:30",74599,26.51,13410,7.79,75.5,5.82,20.1,5.5
"2017-11-05 00:33:30",74600,26.45,12230,7.78,76.1,5.89,24,5.6
"2017-11-05 01:03:30",74601,26.39,11260,7.77,76.6,5.96,28.6,5.9
"2017-11-05 01:33:30",74602,26.34,10140,7.76,77.2,6.03,33.7,5.8
"2017-11-05 02:03:30",74603,26.28,9289,7.75,77.5,6.08,35.8,7
"2017-11-05 02:33:30",74604,26.21,8162,7.73,78.2,6.16,40.6,8
"2017-11-05 03:03:30",74605,26.16,7258,7.73,78.6,6.22,44.1,7.1
"2017-11-05 03:33:30",74606,26.11,6654,7.7,78.9,6.26,46.2,7.5
"2017-11-05 04:03:30",74607,26.04,5963,7.7,79.8,6.35,53.6,7.6
"2017-11-05 04:33:30",74608,25.98,5822,7.7,79.6,6.34,53.6,6.9
"2017-11-05 05:03:30",74609,25.93,5682,7.71,79.6,6.36,51.8,8
"2017-11-05 05:33:30",74610,26.08,7227,7.67,77.9,6.17,36.8,6.8
"2017-11-05 06:03:30",74611,26.09,7990,7.68,77.3,6.11,33.9,7.3
"2017-11-05 06:33:30",74612,26.12,7770,7.71,78.7,6.22,28.3,8.5
"2017-11-05 07:03:30",74613,26.28,10660,7.71,75.8,5.92,25.7,6
"2017-11-05 07:33:30",74614,26.38,13600,7.74,73.8,5.69,23.1,5.9
"2017-11-05 08:03:30",74615,26.43,16500,7.77,72.3,5.51,27.5,5.3
"2017-11-05 08:33:30",74616,26.49,17820,7.79,72,5.46,27.4,4.9
"2017-11-05 09:03:30",74617,26.54,18220,7.8,71.4,5.4,25.7,4
"2017-11-05 09:33:30",74618,26.65,19600,7.82,71.2,5.35,23.4,4.7
"2017-11-05 10:03:30",74619,26.92,19220,7.84,72.9,5.46,25.5,6.2
"2017-11-05 10:33:30",74620,27.03,19010,7.85,73.6,5.51,26.8,4.8
"2017-11-05 11:03:30",74621,27.18,17770,7.84,74.8,5.6,33.3,6.1
"2017-11-05 11:33:30",74622,27.16,17230,7.83,74.6,5.6,39.1,7
"2017-11-05 12:03:30",74623,27.18,15700,7.83,76,5.74,24.7,6.1
"2017-11-05 12:33:30",74624,27.22,14480,7.82,76.7,5.81,22.5,5.9
"2017-11-05 13:03:30",74625,27.3,13320,7.81,77.8,5.91,25.1,5.7
"2017-11-05 13:33:30",74626,27.4,12380,7.8,78.8,6,29.2,7.1
"2017-11-05 14:03:30",74627,27.42,11530,7.79,79.4,6.05,32.8,7
"2017-11-05 14:33:30",74628,27.48,10450,7.79,80.4,6.15,35,6.6
"2017-11-05 15:03:30",74629,27.5,9564,7.78,80.8,6.19,38.9,7.5
"2017-11-05 15:33:30",74630,27.53,8601,7.78,81.7,6.28,41,7.1
"2017-11-05 16:03:30",74631,27.59,8297,7.77,82,6.31,40.7,7.9
"2017-11-05 16:33:30",74632,27.57,7852,7.77,82.5,6.35,41,7.6
"2017-11-05 17:03:30",74633,27.48,7845,7.78,82.6,6.37,40.3,7.5
"2017-11-05 17:33:30",74634,27.35,8050,7.77,82.8,6.39,30.3,7.5
"2017-11-05 18:03:30",74635,27.26,8641,7.76,81.9,6.32,27.1,6.9
"2017-11-05 18:33:30",74636,27.2,9270,7.77,81.4,6.28,23.3,6.7
"2017-11-05 19:03:30",74637,27.3,10630,7.75,79.7,6.11,20.3,6.3
"2017-11-05 19:33:30",74638,27.26,12820,7.77,78,5.94,19.7,6.1
"2017-11-05 20:03:30",74639,27.22,14940,7.79,76.3,5.77,18.5,5.8
"2017-11-05 20:33:30",74640,27.16,16830,7.81,75.2,5.66,19.3,5.1
"2017-11-05 21:03:30",74641,27.13,18030,7.83,74.3,5.57,16.9,4.3
"2017-11-05 21:33:30",74642,27,17430,7.83,74.7,5.62,13.7,5
"2017-11-05 22:03:30",74643,26.93,17010,7.84,75.3,5.68,12.6,3.6
"2017-11-05 22:33:30",74644,26.93,17840,7.84,74.7,5.62,12.4,4.3
"2017-11-05 23:03:30",74645,26.82,17560,7.84,74.4,5.61,13.3,4.6
"2017-11-05 23:33:30",74646,26.8,17130,7.84,74.6,5.64,17.6,5
"2017-11-06 00:03:30",74647,26.85,16490,7.83,74.9,5.67,19.9,5.5
"2017-11-06 00:33:30",74648,26.81,15750,7.83,75.1,5.7,15.7,5.3
"2017-11-06 01:03:30",74649,26.73,14460,7.82,75.9,5.8,17,5.7
"2017-11-06 01:33:30",74650,26.67,13510,7.8,76.1,5.84,18.8,5.2
"2017-11-06 02:03:30",74651,26.6,12630,7.8,76.3,5.88,21.1,5.5
"2017-11-06 02:33:30",74652,26.55,11660,7.78,76.6,5.93,22.7,6.8
"2017-11-06 03:03:30",74653,26.5,10800,7.77,76.6,5.96,23.8,5.5
"2017-11-06 03:33:30",74654,26.42,9710,7.75,77,6.01,25.5,5.5
"2017-11-06 04:03:30",74655,26.35,8913,7.74,77.5,6.07,28,6.8
"2017-11-06 04:33:30",74656,26.3,8412,7.71,77.1,6.06,30.4,6.3
"2017-11-06 05:03:30",74657,26.22,7626,7.73,77.8,6.14,35.6,6.9
"2017-11-06 05:33:30",74658,26.22,7879,7.72,77.5,6.11,32.3,7.2
"2017-11-06 06:03:30",74659,26.27,7889,7.74,77.7,6.12,30,6.8
"2017-11-06 06:33:30",74660,26.48,10200,7.72,76.3,5.95,23.5,6.4
"2017-11-06 07:03:30",74661,26.42,9973,7.74,77.1,6.02,21.8,7.8
"2017-11-06 07:33:30",74662,26.66,12680,7.75,75.5,5.81,20.3,6.7
"2017-11-06 08:03:30",74663,26.78,13680,7.76,75.5,5.78,19.2,7.1
"2017-11-06 08:33:30",74664,26.76,17680,7.8,72.2,5.45,22.1,5.7
"2017-11-06 09:03:30",74665,26.84,18260,7.82,72.5,5.45,20.3,5.4
"2017-11-06 09:33:30",74666,26.94,18990,7.83,72.2,5.41,20.3,5.4
"2017-11-06 10:03:30",74667,26.89,21100,7.85,71.1,5.29,26.8,4.5
"2017-11-06 10:33:30",74668,27.34,20740,7.87,73.1,5.4,18,5.2
"2017-11-06 11:03:30",74669,27.38,20650,7.88,74,5.47,20.2,5.6
"2017-11-06 11:33:30",74670,27.54,20160,7.89,75.2,5.55,23.1,6.3
"2017-11-06 12:03:30",74671,27.71,19380,7.88,76.7,5.66,27.5,6.5
"2017-11-06 12:33:30",74672,27.75,18590,7.88,77.1,5.7,26.5,7.6
"2017-11-06 13:03:30",74673,27.64,17230,7.87,77.2,5.75,20.5,4.7
"2017-11-06 13:33:30",74674,27.64,16170,7.87,77.8,5.82,17.8,5.7
"2017-11-06 14:03:30",74675,27.56,15090,7.85,78,5.86,18.4,5.7
"2017-11-06 14:33:30",74676,27.5,14450,7.83,78,5.88,21.4,6.3
"2017-11-06 15:03:30",74677,27.59,13700,7.82,78.2,5.9,23.1,6.2
"2017-11-06 15:33:30",74678,27.72,12700,7.82,79.4,6,23.7,6.5
"2017-11-06 16:03:30",74679,27.74,11940,7.81,79.8,6.04,25.3,6.5
"2017-11-06 16:33:30",74680,27.65,11220,7.81,80.2,6.09,27.1,6.8
"2017-11-06 17:03:30",74681,27.6,10740,7.79,80.1,6.1,27.7,7.5
"2017-11-06 17:33:30",74682,27.46,10290,7.8,80.2,6.13,26.3,6.2
"2017-11-06 18:03:30",74683,27.33,10400,7.81,80.2,6.15,23.6,7
"2017-11-06 18:33:30",74684,27.3,10650,7.8,79.8,6.12,21.8,6
"2017-11-06 19:03:30",74685,27.36,11830,7.78,79.1,6.03,19.4,6.9
"2017-11-06 19:33:30",74686,27.2,11910,7.79,78.9,6.03,18.4,7
"2017-11-06 20:03:30",74687,27.43,13230,7.77,77.2,5.85,16.9,6.3
"2017-11-06 20:33:30",74688,27.36,16180,7.81,75.3,5.66,16.3,5.4
"2017-11-06 21:03:30",74689,27.2,17510,7.84,75.2,5.64,15.7,5.5
"2017-11-06 21:33:30",74690,27.22,17700,7.84,74.6,5.59,14.1,5.7
"2017-11-06 22:03:30",74691,27.03,17800,7.85,74.9,5.63,12.7,4.9
"2017-11-06 22:33:30",74692,26.78,17460,7.87,75.5,5.7,10.9,4.3
"2017-11-06 23:03:30",74693,27.04,19860,7.87,74.3,5.54,11.6,4.6
"2017-11-06 23:33:30",74694,26.95,19120,7.86,74.3,5.56,12.1,5.3
"2017-11-07 00:03:30",74695,26.87,18980,7.87,74.4,5.58,12.4,3.9
"2017-11-07 00:33:30",74696,26.86,18550,7.85,74.4,5.59,13.9,5.7
"2017-11-07 01:03:30",74697,26.96,18130,7.86,74.2,5.57,15.8,4.4
"2017-11-07 01:33:30",74698,26.87,16980,7.84,74.6,5.64,15.3,4.9
"2017-11-07 02:03:30",74699,26.82,16080,7.83,74.8,5.67,13.8,5.2
"2017-11-07 02:33:30",74700,26.74,15310,7.81,74.4,5.67,14.8,4.7
"2017-11-07 03:03:30",74701,26.66,14530,7.81,74.7,5.71,15.6,5.6
"2017-11-07 03:33:30",74702,26.61,13610,7.8,74.8,5.74,17.2,5.8
"2017-11-07 04:03:30",74703,26.51,12650,7.77,74.8,5.78,16.6,5.5
"2017-11-07 04:33:30",74704,26.39,11620,7.75,75.2,5.84,18,6.3
"2017-11-07 05:03:30",74705,26.29,10940,7.73,75.4,5.88,20.2,5.7
"2017-11-07 05:33:30",74706,26.23,10290,7.73,75.8,5.93,23.7,6
"2017-11-07 06:03:30",74707,26.21,10330,7.73,75.6,5.91,21.6,6.3
"2017-11-07 06:33:30",74708,26.22,10160,7.76,75.8,5.93,20.2,6.9
"2017-11-07 07:03:30",74709,26.51,12900,7.72,73.9,5.7,17.6,5.6
"2017-11-07 07:33:30",74710,26.58,13210,7.75,73.9,5.68,15.9,5.7
"2017-11-07 08:03:30",74711,26.7,14580,7.76,73.4,5.61,15.3,4.9
"2017-11-07 08:33:30",74712,26.86,16090,7.79,73.2,5.55,15,5.4
"2017-11-07 09:03:30",74713,26.9,18400,7.82,72.2,5.42,15.4,4.6
"2017-11-07 09:33:30",74714,26.95,19600,7.84,72.3,5.4,17.1,5.3
"2017-11-07 10:03:30",74715,27.09,20290,7.85,72.7,5.41,16.2,4.7
"2017-11-07 10:33:30",74716,27.11,21090,7.87,72.1,5.35,15.6,4.9
"2017-11-07 11:03:30",74717,27.13,21860,7.88,72.3,5.34,16.1,5
"2017-11-07 11:33:30",74718,27.47,22070,7.9,74.9,5.49,17.8,5.8
"2017-11-07 12:03:30",74719,27.57,22270,7.91,74.3,5.44,16.8,4.3
"2017-11-07 12:33:30",74720,27.83,21390,7.92,76.5,5.6,18.1,6.3
"2017-11-07 13:03:30",74721,27.92,20660,7.91,76.8,5.62,17.7,6.2
"2017-11-07 13:33:30",74722,27.9,20080,7.9,77.1,5.66,18,6.3
"2017-11-07 14:03:30",74723,27.92,19050,7.89,77.6,5.72,16.3,6.4
"2017-11-07 14:33:30",74724,27.93,18030,7.87,77.6,5.73,15.6,6.4
"2017-11-07 15:03:30",74725,27.78,17280,7.86,76.8,5.7,15.9,5.6
"2017-11-07 15:33:30",74726,27.74,16840,7.85,76.2,5.67,16.8,5.3
"2017-11-07 16:03:30",74727,27.74,16170,7.84,76.6,5.72,16.7,5.6
"2017-11-07 16:33:30",74728,27.66,15590,7.84,77.3,5.79,16.3,5.7
"2017-11-07 17:03:30",74729,27.35,14690,7.83,78.5,5.93,26.7,6
"2017-11-07 17:33:30",74730,26.43,12600,7.84,79.8,6.17,87.1,7
"2017-11-07 18:03:30",74731,26.15,12110,7.82,79.3,6.17,72.4,6.6
"2017-11-07 18:33:30",74732,26.27,11440,7.8,80.4,6.26,45.9,5.6
"2017-11-07 19:03:30",74733,26.27,11450,7.82,80.6,6.28,39.4,6.3
"2017-11-07 19:33:30",74734,26.19,11980,7.78,79.3,6.17,42,5.6
"2017-11-07 20:03:30",74735,26.16,11930,7.76,78.6,6.12,42.2,6.5
"2017-11-07 20:33:30",74736,26.56,13470,7.78,77.5,5.96,30.2,6.3
"2017-11-07 21:03:30",74737,26.5,14270,7.76,76.7,5.89,28.7,6.1
"2017-11-07 21:33:30",74738,26.77,16860,7.8,75.4,5.71,23.4,5.6
"2017-11-07 22:03:30",74739,26.77,18170,7.82,74.8,5.63,19.7,4.8
"2017-11-07 22:33:30",74740,26.23,15040,7.79,76.2,5.86,26.3,5.6
"2017-11-07 23:03:30",74741,26.5,16360.001,7.81,75.6,5.76,20.9,5.1
"2017-11-07 23:33:30",74742,26.54,16580,7.82,75.6,5.75,17.8,5.2
"2017-11-08 00:03:30",74743,26.7,18760,7.83,74.8,5.63,14,4.3
"2017-11-08 00:33:30",74744,26.45,18360,7.84,74.9,5.67,14.1,3.9
"2017-11-08 01:03:30",74745,26.46,19050,7.85,74.4,5.62,13.3,4.2
"2017-11-08 01:33:30",74746,26.53,19400,7.84,73.7,5.55,12.7,4.1
"2017-11-08 02:03:30",74747,26.43,18600,7.82,73.2,5.54,13.1,4.4
"2017-11-08 02:33:30",74748,26.32,17590,7.81,73.6,5.6,14.5,4.9
"2017-11-08 03:03:30",74749,26.19,16670,7.79,73.7,5.64,16.5,5
"2017-11-08 03:33:30",74750,26.07,15550,7.78,74.6,5.74,17.9,4.7
"2017-11-08 04:03:30",74751,26.02,14700,7.76,74.1,5.73,17.9,5.2
"2017-11-08 04:33:30",74752,25.92,13800,7.75,74.1,5.76,19.8,5
"2017-11-08 05:03:30",74753,25.84,12840,7.74,74.5,5.82,21,5.6
"2017-11-08 05:33:30",74754,25.75,12110,7.72,74.8,5.86,22.8,6.2
"2017-11-08 06:03:30",74755,25.68,11400,7.72,75,5.9,24,5.2
"2017-11-08 06:33:30",74756,25.61,11120,7.72,74.9,5.91,24.5,7.2
"2017-11-08 07:03:30",74757,25.73,11710,7.74,74.9,5.88,22.7,7.3
"2017-11-08 07:33:30",74758,25.82,11500,7.75,75,5.89,20.4,6.5
"2017-11-08 08:03:30",74759,26.06,13430,7.73,73.6,5.71,19.6,6.5
"2017-11-08 08:33:30",74760,26.17,13970,7.75,73.6,5.69,17.8,6.2
"2017-11-08 09:03:30",74761,26.28,14780,7.75,72.4,5.57,17.6,6.6
"2017-11-08 09:33:30",74762,26.45,16430,7.74,70.8,5.4,15.6,6
"2017-11-08 10:03:30",74763,26.47,18690,7.79,71.7,5.42,14.1,5.4
"2017-11-08 10:33:30",74764,26.48,19870,7.81,71.3,5.37,16.6,4.7
"2017-11-08 11:03:30",74765,26.48,20690,7.82,71.6,5.37,16.1,5.1
"2017-11-08 11:33:30",74766,26.52,21240,7.83,71.6,5.36,14.9,4.5
"2017-11-08 12:03:30",74767,26.51,21470,7.83,70.1,5.24,15.4,4.1
"2017-11-08 12:33:30",74768,26.59,21730,7.83,70,5.22,14.7,3.7
"2017-11-08 13:03:30",74769,26.74,21110,7.85,72.5,5.41,13,5.4
"2017-11-08 13:33:30",74770,26.71,20620,7.85,72.8,5.45,13.1,4.8
"2017-11-08 14:03:30",74771,26.66,20550,7.84,72.1,5.39,13.9,5.4
"2017-11-08 14:33:30",74772,26.7,19850,7.83,72.4,5.43,13.4,4.4
"2017-11-08 15:03:30",74773,26.68,19190,7.82,72,5.42,13.5,5.3
"2017-11-08 15:33:30",74774,26.64,18730,7.81,71.9,5.42,14.4,5.2
"2017-11-08 16:03:30",74775,26.59,17880,7.81,73,5.53,15.6,5.7
"2017-11-08 16:33:30",74776,26.53,16400,7.85,77.3,5.89,15.8,6.4
"2017-11-08 17:03:30",74777,26.4,15120,7.87,79.2,6.07,17.3,6.2
"2017-11-08 17:33:30",74778,26.27,14310,7.87,80.2,6.18,18.8,6
"2017-11-08 18:03:30",74779,26.14,13850,7.86,80,6.19,20.1,6.4
"2017-11-08 18:33:30",74780,26.04,13280,7.84,79.6,6.18,21.1,6.4
"2017-11-08 19:03:30",74781,25.9,12200,7.84,79.2,6.19,23.1,6.7
"2017-11-08 19:33:30",74782,25.76,11880,7.83,79,6.2,21.8,6.4
"2017-11-08 20:03:30",74783,25.85,12060,7.83,78.9,6.18,21.5,7.1
"2017-11-08 20:33:30",74784,25.78,12520,7.84,78.9,6.17,19.9,7.7
"2017-11-08 21:03:30",74785,26.04,14210,7.81,77.5,6,18,7.2
"2017-11-08 21:33:30",74786,26.05,14520,7.81,77.3,5.98,16.4,6.6
"2017-11-08 22:03:30",74787,25.97,14800,7.81,76.7,5.93,15.2,6.3
"2017-11-08 22:33:30",74788,25.87,15070,7.79,74.9,5.8,15,6.6
"2017-11-08 23:03:30",74789,25.8,14970,7.79,75.4,5.84,14.1,6.5
"2017-11-08 23:33:30",74790,25.72,15290,7.79,74.7,5.79,13.5,5.8
"2017-11-09 00:03:30",74791,25.58,15270,7.82,76,5.91,12.6,5.6
"2017-11-09 00:33:30",74792,25.97,16880,7.8,73.6,5.65,11.3,5.2
"2017-11-09 01:03:30",74793,25.91,18690,7.8,71.8,5.48,10.4,4.4
"2017-11-09 01:33:30",74794,25.61,19690,7.82,71.7,5.48,10.5,4
"2017-11-09 02:03:30",74795,25.37,18970,7.85,72.7,5.6,10.7,4.2
"2017-11-09 02:33:30",74796,25.39,19110,7.83,72,5.54,10.6,4.2
"2017-11-09 03:03:30",74797,25.37,18820,7.82,72.9,5.61,10.9,4.2
"2017-11-09 03:33:30",74798,24.99,15850,7.84,74.7,5.86,13.5,4.6
"2017-11-09 04:03:30",74799,24.88,14470,7.83,75,5.92,15.2,5
"2017-11-09 04:33:30",74800,24.85,13980,7.82,75,5.94,16.1,6.3
"2017-11-09 05:03:30",74801,24.76,13570,7.81,75,5.96,16.6,6.3
"2017-11-09 05:33:30",74802,24.62,12460,7.8,75.6,6.04,19.7,6
"2017-11-09 06:03:30",74803,24.47,11620,7.79,76.5,6.15,22.3,7
"2017-11-09 06:33:30",74804,24.33,10900,7.78,76.3,6.17,24.5,8.4
"2017-11-09 07:03:30",74805,24.34,10390,7.77,75.8,6.13,25.1,8.2
"2017-11-09 07:33:30",74806,24.48,10800,7.78,76.3,6.15,24.9,8
"2017-11-09 08:03:30",74807,24.81,11830,7.78,75.9,6.06,21.9,7.2
"2017-11-09 08:33:30",74808,24.79,11180,7.77,76.2,6.1,22.7,8.6
"2017-11-09 09:03:30",74809,25.03,12790,7.78,75.9,6.02,19.2,8.1
"2017-11-09 09:33:30",74810,25.23,13520,7.78,75.2,5.92,17.5,7.5
"2017-11-09 10:03:30",74811,25.29,14420,7.79,74.7,5.85,15.8,6.2
"2017-11-09 10:33:30",74812,25.49,17080,7.81,73.8,5.71,13.7,5.2
"2017-11-09 11:03:30",74813,25.57,18440,7.84,74.4,5.72,12.1,4.9
"2017-11-09 11:33:30",74814,25.61,20310,7.86,73.3,5.6,11.4,4.5
"2017-11-09 12:03:30",74815,25.82,18700,7.85,73.5,5.62,12.2,3.7
"2017-11-09 12:33:30",74816,25.8,19720,7.87,75,5.72,10.3,5.6
"2017-11-09 13:03:30",74817,25.86,19850,7.91,77.7,5.91,9.2,6.1
"2017-11-09 13:33:30",74818,25.97,20130,7.91,77.2,5.86,9.6,5
"2017-11-09 14:03:30",74819,26.1,20660,7.9,76.5,5.78,9,6.1
"2017-11-09 14:33:30",74820,25.96,21090,7.91,75.7,5.73,9.4,4.9
"2017-11-09 15:03:30",74821,25.86,20470,7.91,75.2,5.71,11.4,5.1
"2017-11-09 15:33:30",74822,25.88,19760,7.9,75.9,5.78,12,4.8
"2017-11-09 16:03:30",74823,25.85,19220,7.89,76.3,5.82,12.2,5.2
"2017-11-09 16:33:30",74824,25.81,18750,7.9,77.1,5.89,13.2,5.6
"2017-11-09 17:03:30",74825,25.78,18380,7.89,77.4,5.93,14,5.4
"2017-11-09 17:33:30",74826,25.66,16440,7.91,79.5,6.15,16.7,5.9
"2017-11-09 18:03:30",74827,25.44,14590,7.9,80.1,6.26,20.3,6.5
"2017-11-09 18:33:30",74828,25.34,14220,7.88,79.8,6.26,21.2,5.9
"2017-11-09 19:03:30",74829,25.2,13020,7.87,79.9,6.31,24.6,6.8
"2017-11-09 19:33:30",74830,25,11860,7.86,80.2,6.38,27.2,7.6
"2017-11-09 20:03:30",74831,24.86,11230,7.85,81,6.47,27.9,7.7
"2017-11-09 20:33:30",74832,25.09,12040,7.85,79.8,6.33,26.6,7.4
"2017-11-09 21:03:30",74833,24.71,11580,7.85,80.2,6.42,25.2,6.8
"2017-11-09 21:33:30",74834,24.97,12120,7.85,79.8,6.34,24.3,8.6
"2017-11-09 22:03:30",74835,25.08,12730,7.82,79.1,6.26,21.2,7.7
"2017-11-09 22:33:30",74836,25.2,14490,7.83,78.1,6.13,18,7.3
"2017-11-09 23:03:30",74837,25.05,14460,7.82,77,6.06,17.4,6.6
"2017-11-09 23:33:30",74838,25.06,14600,7.83,77.2,6.07,16.1,7.1
"2017-11-10 00:03:30",74839,24.77,14340,7.83,77.2,6.11,16.1,6.7
"2017-11-10 00:33:30",74840,24.58,14220,7.83,77.4,6.15,15.4,6
"2017-11-10 01:03:30",74841,24.8,15100,7.83,77,6.07,14.1,5.3
"2017-11-10 01:33:30",74842,25.15,16830,7.85,76.2,5.94,12.2,4.9
"2017-11-10 02:03:30",74843,25.11,17970,7.87,75.4,5.85,10.7,4.6
"2017-11-10 02:33:30",74844,24.89,19000,7.87,74.5,5.79,9.9,4.3
"2017-11-10 03:03:30",74845,24.42,18200,7.89,75.6,5.94,11.4,4.5
"2017-11-10 03:33:30",74846,24.15,16870,7.88,76.1,6.04,12.9,5.2
"2017-11-10 04:03:30",74847,24.03,15370,7.87,76.8,6.14,15.3,5.2
"2017-11-10 04:33:30",74848,23.94,14470,7.86,76.6,6.15,17.2,5.9
"2017-11-10 05:03:30",74849,23.92,14240,7.86,76.6,6.16,18,6.3
"2017-11-10 05:33:30",74850,23.99,13550,7.84,76.3,6.14,21.3,5.2
"2017-11-10 06:03:30",74851,23.95,12700,7.83,76.1,6.15,22,6.5
"2017-11-10 06:33:30",74852,23.89,12480,7.82,76.3,6.18,22.4,8.3
"2017-11-10 07:03:30",74853,23.92,11560,7.81,76.4,6.2,25.5,8.4
"2017-11-10 07:33:30",74854,24.02,11650,7.82,77.4,6.27,25.2,9.5
"2017-11-10 08:03:30",74855,24.19,11340,7.81,78.1,6.31,25.2,10.1
"2017-11-10 08:33:30",74856,24.34,10740,7.84,80.1,6.47,27.2,10.3
"2017-11-10 09:03:30",74857,24.47,11150,7.83,79.6,6.4,26.2,9.7
"2017-11-10 09:33:30",74858,24.72,13140,7.83,77,6.13,23.5,8.2
"2017-11-10 10:03:30",74859,24.79,12590,7.82,77.6,6.18,24.1,8.4
"2017-11-10 10:33:30",74860,24.92,13410,7.83,79.6,6.3,21,9.6
"2017-11-10 11:03:30",74861,25.18,14040,7.87,81,6.37,20.1,9.8
"2017-11-10 11:33:30",74862,25.05,16330,7.85,76.9,6.02,16.8,6.2
"2017-11-10 12:03:30",74863,25.2,16129.999,7.9,79.8,6.23,15.5,6.9
